-----------------------------------------------
3D SITE DISPLACEMENT DUE TO ATMOSPHERIC LOADING
-----------------------------------------------
METEOROLOGICAL CENTER & DEGREE 1 :     NCEP_CME
CMEA : CENTER OF MASS OF THE EARTH + ATMOSPHERE
CME  : CENTER OF MASS OF THE SOLID EARTH  ALONE
SITE COORDINATES ACCORDING TO ITRF2000 SOLUTION
-----------------------------------------------
CREATOR EMAIL : PASCAL.GEGOUT@EOST.U-STRASBG.FR
-----------------------------------------------
7295        49718.000    1995     1     1     0
7295        52274.750    2001    12    31    18
7295       961318.924 -5674090.994  2740489.611
50242.50    -0.156323     0.000473     0.466165
50242.75    -0.135223     0.026640     0.125052
50243.00    -0.194248     0.085779     0.522200
50243.25    -0.244730     0.075666     0.439600
50243.50    -0.261266     0.072462     0.512821
50243.75    -0.221643     0.072604     0.128781
50244.00    -0.270240     0.124201     0.446470
50244.25    -0.242247     0.079509     0.280801
50244.50    -0.245321     0.058674     0.281886
50244.75    -0.189704     0.062777    -0.109692
50245.00    -0.257093     0.100667     0.345352
50245.25    -0.268241     0.066160     0.169350
50245.50    -0.319072     0.072949     0.366118
50245.75    -0.289443     0.085840     0.056006
50246.00    -0.323326     0.121884     0.488144
50246.25    -0.294892     0.079714     0.389191
50246.50    -0.286201     0.048464     0.531390
50246.75    -0.255364     0.037283     0.171706
50247.00    -0.300559     0.068611     0.632926
50247.25    -0.255878     0.010532     0.476525
50247.50    -0.236430    -0.026049     0.442603
50247.75    -0.187786    -0.035852     0.125248
50248.00    -0.212596     0.002256     0.508492
50248.25    -0.195661    -0.051775     0.442595
50248.50    -0.165126    -0.071810     0.540416
50248.75    -0.107704    -0.066557     0.259575
50249.00    -0.110050    -0.022412     0.727568
50249.25    -0.075633    -0.059594     0.642683
50249.50    -0.069057    -0.046926     0.767424
50249.75     0.026899    -0.039790     0.430321
50250.00     0.012042     0.024647     0.745488
50250.25     0.035422    -0.003091     0.527493
50250.50     0.064198    -0.009925     0.564246
50250.75     0.100576    -0.008210     0.127172
50251.00     0.088607     0.037437     0.531972
50251.25     0.098358    -0.003415     0.297117
50251.50     0.089937    -0.002082     0.469821
50251.75     0.091830     0.013671     0.216351
50252.00     0.031621     0.089808     0.833967
50252.25    -0.012108     0.071714     0.709322
50252.50    -0.082634     0.106967     0.947725
50252.75    -0.098253     0.133785     0.525592
50253.00    -0.128117     0.187384     0.998028
50253.25    -0.170800     0.152983     0.824621
50253.50    -0.179605     0.148158     1.000617
50253.75    -0.154679     0.164486     0.563811
50254.00    -0.146999     0.191911     0.976190
50254.25    -0.122336     0.146314     0.789039
50254.50    -0.146362     0.137482     0.862616
50254.75    -0.133778     0.140360     0.628155
50255.00    -0.203042     0.197267     1.121648
50255.25    -0.219234     0.154077     1.007376
50255.50    -0.236920     0.140910     1.138343
50255.75    -0.202109     0.137640     0.807309
50256.00    -0.222831     0.172839     1.160974
50256.25    -0.241359     0.119299     1.051546
50256.50    -0.282291     0.104580     1.225658
50256.75    -0.282397     0.092396     0.958804
50257.00    -0.335359     0.135721     1.373744
50257.25    -0.356058     0.091058     1.247132
50257.50    -0.373230     0.080479     1.208944
50257.75    -0.326843     0.084438     0.716028
50258.00    -0.398810     0.111057     0.971195
50258.25    -0.398416     0.063208     0.699808
50258.50    -0.398239     0.029076     0.730732
50258.75    -0.403790     0.031511     0.338939
50259.00    -0.436707     0.068361     0.720610
50259.25    -0.406846     0.017634     0.531515
50259.50    -0.394098     0.010947     0.433917
50259.75    -0.295371     0.004417     0.041266
50260.00    -0.298646     0.055989     0.251555
50260.25    -0.259933     0.012560     0.042595
50260.50    -0.215693     0.006044    -0.066391
50260.75    -0.124327    -0.012349    -0.491055
50261.00    -0.185332     0.035720    -0.056527
50261.25    -0.180416    -0.002261    -0.123983
50261.50    -0.185869    -0.006904     0.041919
50261.75    -0.143606    -0.027763    -0.266571
50262.00    -0.246096     0.041511     0.208909
50262.25    -0.227806    -0.001573     0.068140
50262.50    -0.244247    -0.002262     0.101825
50262.75    -0.210010    -0.015922    -0.294981
50263.00    -0.275383     0.028128     0.045826
50263.25    -0.241516    -0.018339    -0.109016
50263.50    -0.287728    -0.041333     0.069157
50263.75    -0.228648    -0.073860    -0.400616
50264.00    -0.308267    -0.031282     0.140271
50264.25    -0.300670    -0.077569    -0.032304
50264.50    -0.348973    -0.090813     0.174082
50264.75    -0.294215    -0.096324    -0.275283
50265.00    -0.375403    -0.026844     0.285090
50265.25    -0.337362    -0.036858     0.021105
50265.50    -0.334441    -0.027243     0.162143
50265.75    -0.283517    -0.007028    -0.193055
50266.00    -0.357176     0.085007     0.314770
50266.25    -0.322681     0.061362     0.222795
50266.50    -0.296367     0.066472     0.484298
50266.75    -0.254260     0.080676     0.220883
50267.00    -0.295798     0.138320     0.713605
50267.25    -0.262589     0.087980     0.625512
50267.50    -0.266977     0.091734     0.850726
50267.75    -0.254666     0.095456     0.528621
50268.00    -0.291805     0.142075     0.922370
50268.25    -0.329914     0.114612     0.780507
50268.50    -0.334384     0.089116     0.861676
50268.75    -0.293097     0.077614     0.511202
50269.00    -0.328328     0.130854     0.837074
50269.25    -0.352782     0.101297     0.672052
50269.50    -0.313421     0.077885     0.648547
50269.75    -0.269850     0.085132     0.242767
50270.00    -0.273900     0.111935     0.554685
50270.25    -0.245380     0.069983     0.371734
50270.50    -0.225073     0.045916     0.324457
50270.75    -0.188454     0.061123    -0.022625
50271.00    -0.190824     0.106754     0.254693
50271.25    -0.162537     0.087938     0.164791
50271.50    -0.199510     0.083959     0.233846
50271.75    -0.151171     0.106418     0.018121
50272.00    -0.190623     0.147503     0.450603
50272.25    -0.217781     0.117424     0.474118
50272.50    -0.262879     0.118503     0.676913
50272.75    -0.220211     0.103428     0.455921
50273.00    -0.267977     0.129729     0.916932
50273.25    -0.286787     0.082430     0.747907
50273.50    -0.253303     0.025748     0.832975
50273.75    -0.204101     0.005579     0.471380
50274.00    -0.233599     0.020929     0.846792
50274.25    -0.170988    -0.052161     0.546104
50274.50    -0.152731    -0.082473     0.624071
50274.75    -0.075864    -0.083030     0.178699
50275.00    -0.086279    -0.056607     0.517585
50275.25    -0.069188    -0.077007     0.366093
50275.50    -0.069389    -0.053379     0.521626
50275.75     0.019254    -0.054467     0.105115
50276.00     0.005249    -0.013111     0.512670
50276.25    -0.016723    -0.036000     0.367432
50276.50    -0.054121    -0.027184     0.486909
50276.75    -0.031881    -0.019895     0.104964
50277.00    -0.095971     0.034163     0.472322
50277.25    -0.131756     0.004447     0.408103
50277.50    -0.188869     0.004587     0.532131
50277.75    -0.175500    -0.001593     0.223382
50278.00    -0.237522     0.048282     0.846913
50278.25    -0.231344    -0.004992     0.711774
50278.50    -0.211341    -0.000093     0.962345
50278.75    -0.171362     0.010243     0.536387
50279.00    -0.189509     0.048526     0.905001
50279.25    -0.185645     0.002882     0.705962
50279.50    -0.195721    -0.011126     0.820517
50279.75    -0.157542    -0.030583     0.345647
50280.00    -0.217832     0.007813     0.753487
50280.25    -0.205191    -0.038999     0.496076
50280.50    -0.219009    -0.044410     0.589956
50280.75    -0.166826    -0.033400     0.194928
50281.00    -0.163026     0.000223     0.622313
50281.25    -0.142676    -0.025310     0.463360
50281.50    -0.118483    -0.030160     0.452119
50281.75    -0.052104    -0.032256     0.009662
50282.00    -0.055879     0.001867     0.434045
50282.25    -0.048776    -0.057115     0.254758
50282.50    -0.060147    -0.060335     0.388509
50282.75    -0.044900    -0.074335     0.019979
50283.00    -0.082982    -0.037358     0.524235
50283.25    -0.148455    -0.082316     0.555588
50283.50    -0.189317    -0.105124     0.726832
50283.75    -0.181065    -0.113527     0.369320
50284.00    -0.240849    -0.068307     0.816976
50284.25    -0.262451    -0.089892     0.733276
50284.50    -0.294947    -0.085056     0.900419
50284.75    -0.318566    -0.072184     0.636696
50285.00    -0.347976    -0.012831     1.120891
50285.25    -0.344884    -0.054175     0.952405
50285.50    -0.319236    -0.060367     1.117223
50285.75    -0.288053    -0.055427     0.733460
50286.00    -0.295253    -0.025691     1.135040
50286.25    -0.266558    -0.079976     0.971440
50286.50    -0.274519    -0.090907     1.053941
50286.75    -0.231251    -0.088583     0.737352
50287.00    -0.246920    -0.043037     1.068488
50287.25    -0.262879    -0.067936     0.903216
50287.50    -0.267330    -0.071806     0.946591
50287.75    -0.198284    -0.059273     0.506306
50288.00    -0.184760    -0.010746     0.943286
50288.25    -0.162739    -0.046029     0.736701
50288.50    -0.121753    -0.057965     0.738896
50288.75    -0.053286    -0.061795     0.328656
50289.00    -0.091452    -0.025873     0.774550
50289.25    -0.097649    -0.079177     0.475713
50289.50    -0.095200    -0.090606     0.485751
50289.75    -0.031668    -0.106042     0.045529
50290.00    -0.020284    -0.081051     0.304487
50290.25    -0.024422    -0.128299     0.015016
50290.50    -0.013893    -0.126408     0.087263
50290.75     0.063334    -0.143371    -0.333661
50291.00     0.078355    -0.105321     0.023990
50291.25     0.099420    -0.147001    -0.105983
50291.50     0.127588    -0.153952    -0.004944
50291.75     0.196329    -0.174566    -0.446836
50292.00     0.140382    -0.113903    -0.084225
50292.25     0.133810    -0.167053    -0.289258
50292.50     0.138144    -0.164562    -0.239691
50292.75     0.200571    -0.174918    -0.571435
50293.00     0.140390    -0.114401    -0.223591
50293.25     0.150774    -0.158349    -0.335659
50293.50     0.139964    -0.139789    -0.125794
50293.75     0.146119    -0.128003    -0.456452
50294.00     0.067916    -0.070232    -0.081882
50294.25     0.044448    -0.098028    -0.231809
50294.50    -0.037881    -0.071396    -0.073246
50294.75     0.012599    -0.060485    -0.408151
50295.00    -0.055235    -0.003727     0.009975
50295.25    -0.048354    -0.052620    -0.092387
50295.50    -0.071887    -0.056974     0.046182
50295.75    -0.063819    -0.056218    -0.243267
50296.00    -0.146121     0.005903     0.211729
50296.25    -0.151531    -0.047609     0.163801
50296.50    -0.188525    -0.030945     0.359788
50296.75    -0.202239    -0.031904     0.099479
50297.00    -0.228636    -0.003232     0.583060
50297.25    -0.269949    -0.024610     0.477101
50297.50    -0.281928    -0.013618     0.624344
50297.75    -0.281509     0.003368     0.175389
50298.00    -0.312158     0.050514     0.593709
50298.25    -0.314085     0.031779     0.470135
50298.50    -0.296930     0.033790     0.542127
50298.75    -0.252938     0.058710     0.185337
50299.00    -0.250599     0.098066     0.534103
50299.25    -0.205894     0.074465     0.349545
50299.50    -0.163586     0.056584     0.471823
50299.75    -0.142069     0.063274     0.059846
50300.00    -0.176156     0.099133     0.533314
50300.25    -0.155886     0.060568     0.381993
50300.50    -0.097004     0.043117     0.355583
50300.75    -0.069734     0.029484    -0.167569
50301.00    -0.094157     0.066425     0.187237
50301.25    -0.059918     0.009885     0.027758
50301.50    -0.023323    -0.006565     0.132066
50301.75     0.034422    -0.030656    -0.214407
50302.00     0.039285    -0.000483     0.290449
50302.25     0.071590    -0.073807     0.197732
50302.50     0.112726    -0.092969     0.194107
50302.75     0.139639    -0.121358    -0.272046
50303.00     0.151254    -0.096419     0.090585
50303.25     0.152081    -0.154974    -0.260907
50303.50     0.196920    -0.175424    -0.265383
50303.75     0.244855    -0.203300    -0.721014
50304.00     0.224095    -0.144540    -0.314220
50304.25     0.208055    -0.178821    -0.428454
50304.50     0.162016    -0.159448    -0.224049
50304.75     0.157258    -0.147421    -0.593886
50305.00     0.091132    -0.073073    -0.074056
50305.25     0.032975    -0.089283    -0.186525
50305.50     0.012539    -0.055733    -0.081815
50305.75     0.006939    -0.032713    -0.398681
50306.00    -0.056968     0.035779     0.003330
50306.25    -0.063483     0.001958    -0.098150
50306.50    -0.074305     0.004047     0.093148
50306.75    -0.050234     0.007188    -0.214025
50307.00    -0.085873     0.047026     0.189062
50307.25    -0.103685    -0.010956     0.098535
50307.50    -0.131132    -0.012248     0.240719
50307.75    -0.127311    -0.038565    -0.195722
50308.00    -0.146854    -0.018393     0.219954
50308.25    -0.138242    -0.073024     0.119895
50308.50    -0.143969    -0.089265     0.244774
50308.75    -0.089512    -0.114196    -0.158873
50309.00    -0.084392    -0.098071     0.222159
50309.25    -0.074342    -0.131770     0.026834
50309.50    -0.058173    -0.133413     0.157240
50309.75     0.018853    -0.134480    -0.213073
50310.00    -0.015375    -0.078033     0.305277
50310.25    -0.011096    -0.100105     0.089421
50310.50     0.015350    -0.109264     0.193648
50310.75     0.084514    -0.101918    -0.137651
